"","true_var","UB_boot","LB_boot","point_estimate_boot","point_estimate_rub","LB_rub","UB_rub","UB","LB","point_estimate","rubin_width","jackknife_width","boot_width"
"7333",2,3.77275118856184,0.531034058858806,2.32216675884954,1.11908134058412,-0.634853989998238,2.87301667116647,3.01791544352482,1.02163218631547,2.13363844699231,3.50787066116471,1.99628325720935,3.24171712970303
"7334",2,2.68277835663587,0.996674389464677,1.88348371521967,1.86923692518203,0.772885607229884,2.96558824313417,2.50773047325988,1.36906491476738,1.96728653439695,2.19270263590429,1.1386655584925,1.68610396717119
"7335",2,2.59308548345457,0.460023063310795,1.64445854838441,1.29964426376126,-0.158980710371521,2.75826923789404,2.43712891847233,0.86024296130592,1.74726164990714,2.91724994826556,1.57688595716641,2.13306242014378
"7336",2,2.59327037290673,1.03352846264602,1.8401544585932,1.81303196801908,0.827474710359279,2.79858922567887,2.49750391594134,1.22855078678304,1.84084649426381,1.97111451531959,1.2689531291583,1.55974191026071
"7337",2,2.95917675135,1.09382110015146,1.98364459234316,1.8588620605005,0.954268248746899,2.76345587225409,2.92111705818373,1.34319869671453,2.1104053717204,1.80918762350719,1.5779183614692,1.86535565119854
"7338",2,3.49586974458359,0.454278008902241,2.03237833947656,1.55851538240621,-0.47035027128773,3.58738103610016,3.70298176620688,0.98118420831459,2.31022561539998,4.05773130738789,2.72179755789229,3.04159173568135
"7339",2,2.04737481692567,0.838368135045124,1.53504232306837,1.30517828890327,0.174564206926012,2.43579237088053,2.02747532990456,1.25640731893796,1.6745676591775,2.26122816395452,0.7710680109666,1.20900668188055
"7340",2,3.39869927591715,1.39236311582491,2.42653611939077,2.22817061194591,1.10259244069593,3.35374878319588,3.12871423967665,1.47429150408897,2.22110383266611,2.25115634249995,1.65442273558768,2.00633616009224
"7341",2,2.48270722672816,0.623528401757633,1.50145626004347,1.55471780853786,0.0430022894843949,3.06643332759132,2.41581371844497,0.83151344771854,1.63887621626421,3.02343103810692,1.58430027072643,1.85917882497053
"7342",2,2.80806040985415,0.522111491305174,1.63143061341035,1.63052851202353,0.200030071098507,3.06102695294856,2.47931778997749,0.647889356243614,1.51531901231349,2.86099688185005,1.83142843373388,2.28594891854898
"7343",2,2.85028612497053,1.00294635980378,1.91344727288667,1.71541017540987,0.488603780766302,2.94221657005344,2.6532614739433,1.46532022464606,2.06349642900687,2.45361278928714,1.18794124929724,1.84733976516675
"7344",2,2.90231096343698,0.577208375303748,1.87135237603028,2.18930939291713,0.888100581244652,3.4905182045896,3.20762286996745,1.00129530686654,2.07628256255031,2.60241762334495,2.20632756310091,2.32510258813323
"7345",2,3.1065828505593,0.791235711016453,1.90401925953882,2.0528581168621,0.955535025607098,3.15018120811709,2.77193097656444,1.23607466944303,1.91179772204993,2.19464618250999,1.53585630712141,2.31534713954285
"7346",2,2.85349047665776,0.787840174415537,1.83191884736418,1.53196504616162,0.247414772204647,2.81651532011859,2.64898939633775,1.15026037622568,1.85494158144934,2.56910054791394,1.49872902011207,2.06565030224222
"7347",2,3.61368256388294,-0.13516768443355,1.97348090495746,1.62400263694969,0.107425330781302,3.14057994311809,3.60160780639468,0.221005491049764,2.1403841705441,3.03315461233679,3.38060231534492,3.74885024831649
"7348",2,2.98496538566048,1.23415497096877,2.04099665031482,1.33009025782237,-0.129328384730764,2.78950890037551,2.52137280055089,1.33218736451136,1.92622444053007,2.91883728510627,1.18918543603953,1.75081041469171
"7349",2,2.76062775383084,1.33374537058292,2.00908920069604,1.58084050309549,0.597328835884846,2.56435217030613,2.60424512949507,1.547931910308,2.03537591851774,1.96702333442128,1.05631321918707,1.42688238324792
"7350",2,3.17932576142907,0.471685742286819,2.02750660216084,1.86923316298733,0.328370987037405,3.41009533893725,3.03319106376255,1.315020280259,2.20578493805436,3.08172435189984,1.71817078350355,2.70764001914225
"7351",2,2.95473097700293,0.80181885152252,2.01561736631501,1.82217595202815,0.835444192618092,2.80890771143821,2.83223751480018,1.2867371343626,2.14646895900253,1.97346351882012,1.54550038043758,2.15291212548041
"7352",2,3.55133872194484,0.104535621427639,1.84770474535016,1.74362401058598,0.469216198250774,3.01803182292119,3.05271524467574,0.782692447072071,1.96466695035742,2.54881562467042,2.27002279760367,3.4468031005172
"7353",2,2.95990163777842,0.55699297669123,1.77393126043917,1.32689919657867,-0.0201696716003374,2.67396806475767,2.61923103726617,1.11022029710526,1.91085014266219,2.69413773635801,1.50901074016091,2.40290866108719
"7354",2,3.44195765060385,0.968034309401938,2.05740627510597,1.47464127160659,-0.330188551991796,3.27947109520497,3.08365762689309,1.06134660053988,2.05143722744302,3.60965964719677,2.02231102635321,2.47392334120191
"7355",2,3.01210599714621,0.477344844164373,1.61491823500937,1.42525198680177,0.359576689441521,2.49092728416203,2.88853825333306,0.669200016016524,1.67430242639547,2.13135059472051,2.21933823731654,2.53476115298184
"7356",2,3.15244250702523,0.534323378924551,1.86945658819522,2.04297198506793,0.685510222898902,3.40043374723696,3.13263484440776,0.759287589077305,1.99315274323757,2.71492352433806,2.37334725533046,2.61811912810068
"7357",2,2.70226687393036,0.508345986935377,1.78796398056337,1.58880567397663,0.602924537619879,2.57468681033338,2.45085932584905,1.23685976590743,1.84758272994911,1.9717622727135,1.21399955994162,2.19392088699498
"7358",2,2.62203963717563,0.872288950679392,1.68894131604053,1.70504760071319,0.737691286398744,2.67240391502764,2.49498276989081,1.032532020682,1.71649641057954,1.9347126286289,1.46245074920881,1.74975068649624
"7359",2,3.12341191439598,1.03121382370867,2.03676627174844,1.81129125219511,0.805164905950224,2.81741759844,2.43654266188622,1.2532719355545,1.89297830103623,2.01225269248978,1.18327072633172,2.09219809068731
"7360",2,2.34482120073551,0.672565006011627,1.56580485000866,1.62194860150226,0.381551908589731,2.8623452944148,2.10608260024491,1.15047929103714,1.63470244181995,2.48079338582507,0.95560330920777,1.67225619472388
"7361",2,2.90002211689201,0.15957875261056,1.37565655495863,0.871169084764355,-0.706538614146895,2.4488767836756,2.5421197710013,0.56686668626734,1.42479792056026,3.15541539782249,1.97525308473396,2.74044336428145
"7362",2,3.46457202737342,1.38612335653826,2.48525182431431,2.39883527900126,1.25982944174014,3.53784111626238,3.03900010580902,1.52275032104804,2.31877134243163,2.27801167452224,1.51624978476098,2.07844867083516
"7363",2,2.38619259948554,-1.01152891918293,0.886629627509261,0.815535872859801,-0.845664954913718,2.47673670063332,2.27040880886796,-1.22158806620225,1.0511153737506,3.32240165554704,3.49199687507021,3.39772151866847
"7364",2,2.74787980285826,0.795109474809327,1.81482203635476,2.00471794400717,0.929084558300145,3.08035132971419,2.49869624954174,1.25937917200293,1.93443288229588,2.15126677141405,1.23931707753881,1.95277032804893
"7365",2,2.59982594616624,1.0678301518559,1.86187774818737,2.10479729254877,1.37422039443671,2.83537419066084,2.67860449460071,1.32761375142032,1.98953684308121,1.46115379622413,1.35099074318039,1.53199579431034
"7366",2,2.34274187198851,-0.130769022800811,1.2724551556979,1.04054575643162,-0.669377458560137,2.75046897142339,2.4276488529136,0.817289159159975,1.55812961760397,3.41984642998353,1.61035969375363,2.47351089478932
"7367",2,3.38849259177604,1.13179827935404,2.19387417782439,1.76081454631142,0.669724397563774,2.85190469505907,3.23414006483353,1.13813466830254,2.16411956403648,2.1821802974953,2.09600539653099,2.256694312422
"7368",2,3.90356702488157,0.252825146172333,1.96315936493957,1.85947475257506,0.243072715652978,3.47587678949715,3.38680252894212,1.28235637972077,2.38388555197825,3.23280407384417,2.10444614922135,3.65074187870924
"7369",2,3.05242674099876,0.515467613776876,1.92946745955852,1.83910635535464,-0.0153756987965805,3.69358840950585,2.990107969294,0.850780107951599,2.02695159658319,3.70896410830243,2.1393278613424,2.53695912722188
"7370",2,2.94037290571227,0.99724511129617,1.88619446292728,1.80654702171492,0.846695833629257,2.76639820980059,2.43381864928479,1.12338547680935,1.77836728318976,1.91970237617133,1.31043317247544,1.9431277944161
"7371",2,2.69421663009133,0.958343152920074,1.92728971318826,1.65386517573786,0.74829191663612,2.55943843483959,2.61924358294093,1.18320798377235,1.9239080658804,1.81114651820347,1.43603559916858,1.73587347717126
"7372",2,3.33710914852838,1.32807934076565,2.347050109092,2.40091286139732,1.06271886849695,3.73910685429769,3.01016955283923,1.68174774796559,2.31277350694679,2.67638798580074,1.32842180487364,2.00902980776273
"7373",2,2.90117196030123,0.96392155224498,2.00871867896517,1.78134857430359,0.665338199491234,2.89735894911594,2.73009061994311,1.30078521078407,1.99489563066638,2.23202074962471,1.42930540915904,1.93725040805625
"7374",2,3.77110003875946,0.885872342457864,2.19674430112589,1.3755731479008,-0.553306085785549,3.30445238158714,3.35688022081194,0.961704801424647,2.17681601109819,3.85775846737269,2.39517541938729,2.8852276963016
"7375",2,3.39763026847429,-0.250499274173424,1.70908212069177,2.22499107559127,0.207882644117094,4.24209950706545,2.81086511849312,0.249211452934783,1.5115978797389,4.03421686294836,2.56165366555834,3.64812954264771
"7376",2,2.7255951618156,1.06400319912446,1.93094898966036,1.85844169699148,0.833676469641362,2.8832069243416,2.63689464681205,1.26532655830631,2.028781452197,2.04953045470024,1.37156808850574,1.66159196269114
"7377",2,4.2607398632867,1.52239241564374,2.63099560923764,2.0249767569446,0.619235061375532,3.43071845251366,3.55962550580481,1.32734893052301,2.55453101377346,2.81148339113813,2.2322765752818,2.73834744764296
"7378",2,3.38228471570288,0.774457580725904,2.11487831057303,1.98030954557579,0.612688678501612,3.34793041264997,3.21756737391202,0.959273948106411,2.13134444150844,2.73524173414836,2.25829342580561,2.60782713497698
"7379",2,2.70568131665713,0.508935199463189,1.5995819008436,1.88187499889787,0.50748306165105,3.25626693614469,2.43097483000423,1.10947544887157,1.78574312889184,2.74878387449364,1.32149938113266,2.19674611719394
"7380",2,2.78486968926118,1.09692886269968,1.97420512124494,1.9252552742585,1.0364635191958,2.8140470293212,2.65820897977098,0.903674435124797,1.92033220099039,1.7775835101254,1.75453454464618,1.6879408265615
"7381",2,2.6450307379218,0.475165057830663,1.5836272777422,1.29882203917808,-0.231365581676554,2.82900966003272,2.75315012693807,1.12917637637597,1.92075708411615,3.06037524170927,1.6239737505621,2.16986568009114
"7382",2,2.81721912665928,0.655356498631311,1.72892721635895,2.00386317656023,0.957127627687887,3.05059872543258,2.72088962107277,1.18387624902094,1.85468209069446,2.09347109774469,1.53701337205183,2.16186262802797
"7383",2,3.11725807088071,1.07068597130533,2.06746415895469,2.08217203174567,0.760755753654889,3.40358830983645,3.40603432332927,1.67753954835932,2.4382509532106,2.64283255618156,1.72849477496995,2.04657209957538
"7384",2,2.51065542354982,1.42820598113877,1.94821926307289,1.77523762610484,0.999832520668066,2.55064273154162,2.35193820117178,1.40316354371006,1.93336613648221,1.55081021087355,0.94877465746172,1.08244944241105
"7385",2,2.9814314686058,0.629857220207546,1.98754763800386,1.78254624690568,0.325910289753911,3.23918220405745,2.65264632891703,0.905622103888458,2.00585623785449,2.91327191430354,1.74702422502857,2.35157424839825
"7386",2,2.93831146005416,0.388035748857936,1.73252864353867,1.55929370625606,0.219103684258311,2.89948372825381,2.70452638928745,1.25758285331861,1.91503866536707,2.6803800439955,1.44694353596884,2.55027571119622
"7387",2,3.41963530823099,1.67756953162777,2.51736071330274,2.53657418059195,1.62683351683789,3.446314844346,3.15666865803468,1.78947925344812,2.43691975011256,1.81948132750811,1.36718940458656,1.74206577660322
"7388",2,3.03292077003866,0.529536585596252,1.69265845629333,1.65882090737847,0.291942238038195,3.02569957671874,2.285051273287,0.841314160268453,1.52302564067524,2.73375733868054,1.44373711301855,2.50338418444241
"7389",2,4.44377950990005,1.15615118690875,2.68659012313277,1.59354205285646,-0.330862105588189,3.5179462113011,4.15987562183996,1.22935280896106,2.60129785554172,3.84880831688929,2.9305228128789,3.2876283229913
"7390",2,2.89973051487186,-1.12950875698454,1.04064416219542,0.407379283711215,-1.71205025361655,2.52680882103899,2.99421085896055,-0.191931656849665,1.29762566083091,4.23885907465554,3.18614251581022,4.0292392718564
"7391",2,2.5105365172191,-0.410433184298187,1.06820293925229,0.865860858486148,-0.906710025565033,2.63843174253733,2.47204672900211,0.617887334681508,1.5654405670995,3.54514176810236,1.8541593943206,2.92096970151729
"7392",2,2.88793121961267,0.491588991815828,1.81017225894575,1.69419279127838,0.566026848629808,2.82235873392695,2.91914234001141,0.8754135853725,2.00056222089002,2.25633188529714,2.04372875463891,2.39634222779684
"7393",2,2.91394769372316,0.873718487874779,1.92239310713379,0.839879443280957,-0.57378955582006,2.25354844238197,2.92591651078669,1.22932803697658,1.91139897365414,2.82733799820203,1.69658847381011,2.04022920584838
"7394",2,2.59233847241142,1.04660216874656,1.85589380297206,1.44087507776854,0.0811863911865414,2.80056376435054,2.33646520428813,1.26569801285805,1.82523210461384,2.719377373164,1.07076719143008,1.54573630366486
"7395",2,3.48633687266715,0.988939898606095,2.21262801499474,2.26442299843841,1.16300709629767,3.36583890057915,2.88781568975494,1.4025741796888,2.21245573243949,2.20283180428148,1.48524151006614,2.49739697406106
"7396",2,2.76090967947231,0.448240413627509,1.59452088320575,1.65640662484216,0.560482487315139,2.75233076236917,2.49006897713946,0.985749114035293,1.6719642746857,2.19184827505403,1.50431986310417,2.3126692658448
"7397",2,2.82561189540584,0.442442244765187,1.58255609212674,1.61549761275492,-0.0316641599723788,3.26265938548221,2.73823815797411,1.06399435609103,1.81723398903141,3.29432354545459,1.67424380188308,2.38316965064065
"7398",2,2.95791713818867,1.46148274648253,2.15111691351296,1.95729676410071,1.2579372230225,2.65665630517891,2.74402805719781,1.37003969734601,2.05552769756445,1.39871908215641,1.3739883598518,1.49643439170614
"7399",2,3.41501616677847,0.0531872676927997,1.82487743308974,1.92633035031397,-0.282298861778877,4.13495956240682,3.15899707385318,0.711542350041729,1.89117414681187,4.4172584241857,2.44745472381145,3.36182889908567
"7400",2,2.50031763253253,0.589723114934657,1.56857331912585,1.33902614245308,0.355678000733856,2.3223742841723,2.47998393537485,1.0000729590581,1.75767877009126,1.96669628343844,1.47991097631675,1.91059451759787
"7401",2,2.47532822701441,0.0924309109917858,1.37724194556518,1.53237997554121,0.367724545528651,2.69703540555377,2.52393702052905,0.851301499737159,1.80576571244773,2.32931086002512,1.67263552079189,2.38289731602262
"7402",2,2.7957619257016,0.204400574310758,1.66657193471076,1.33206743789747,0.0420130084021975,2.62212186739275,2.72936826106494,1.24434434945463,2.01654085876695,2.58010885899055,1.48502391161031,2.59136135139084
"7403",2,2.80208844684285,0.853084542749939,1.89062958123711,1.60117077998171,0.0218898488039105,3.1804517111595,3.24471919082067,0.586847618872775,2.08483871822831,3.15856186235559,2.65787157194789,1.94900390409291
"7404",2,3.34290784575813,0.651792049691972,2.1232191408748,1.78250474945295,-0.139261630665011,3.70427112957092,3.28434779474553,0.656586884323627,2.10772160146355,3.84353276023593,2.6277609104219,2.69111579606616
"7405",2,3.77102239163937,1.82662356931826,2.70354646673262,1.90051231068417,0.755980422908541,3.0450441984598,3.3872759104694,1.87077927032717,2.4642320801411,2.28906377555126,1.51649664014223,1.94439882232111
"7406",2,2.88892726213919,1.01408011583114,2.01044277747981,1.81974793649416,0.611444645364044,3.02805122762428,2.70288554645119,1.10680592050432,1.89376890905312,2.41660658226024,1.59607962594687,1.87484714630805
"7407",2,2.80173991457668,1.50844569953445,2.08477800568643,1.80226037796315,0.956401517997142,2.64811923792916,2.68918446375027,1.55910309548001,2.05383809639492,1.69171771993202,1.13008136827026,1.29329421504223
"7408",2,2.67777844077314,0.732052901018932,1.8643926380182,2.18631064879396,1.31720607153373,3.05541522605419,2.57312841382854,1.47151237624265,1.94862247419146,1.73820915452046,1.10161603758589,1.94572553975421
"7409",2,2.70237074938504,0.0735488097269058,1.44522410131384,1.40959001152236,0.0224407579794328,2.79673926506528,2.8243966268881,0.575658630266048,1.6412296448139,2.77429850708585,2.24873799662205,2.62882193965813
"7410",2,3.86827737226181,1.3132724749446,2.57194276058327,2.41871696456904,1.00422871755332,3.83320521158476,3.56332769638953,1.61451213534075,2.53884890007977,2.82897649403144,1.94881556104878,2.55500489731721
"7411",2,3.15977859917232,0.835854078099238,1.99138741471458,1.7990624871879,0.595301088533494,3.0028238858423,2.95605669693252,1.14718110299988,2.06192023624044,2.40752279730881,1.80887559393264,2.32392452107308
"7412",2,2.61632930604084,0.949228081915377,1.8715851509844,2.28800313124671,1.09459603956625,3.48141022292717,2.38237223626374,1.26775617312694,1.87272100222586,2.38681418336092,1.1146160631368,1.66710122412546
"7413",2,3.37200666951962,0.796002796762521,2.04577154005438,2.12801918763296,0.525464285780456,3.73057408948547,3.20042968176428,1.09378368047198,2.26220408734935,3.20510980370501,2.1066460012923,2.5760038727571
"7414",2,2.64014470079051,1.45967406343948,1.9768934802179,2.06014423265874,1.09869493214714,3.02159353317034,2.47187068298129,1.57703141454949,1.99593537762816,1.9228986010232,0.8948392684318,1.18047063735103
"7415",2,4.52954377542183,0.442384863818969,2.48623113617091,1.3574677481022,-0.245982084599152,2.96091758080356,4.19052931709018,0.940515234246324,2.64641414473514,3.20689966540271,3.25001408284386,4.08715891160286
"7416",2,4.21524389468906,1.71987208538895,3.05316351296296,2.62259317346541,1.10307974825709,4.14210659867374,3.94675247415579,2.06764663624881,3.01190438469081,3.03902685041665,1.87910583790698,2.49537180930011
"7417",2,2.94258348080401,1.30479331136845,2.14747940718641,2.49040333015427,1.50160289777454,3.47920376253401,2.77728550300007,1.52729542177824,2.20142369779024,1.97760086475947,1.24999008122183,1.63779016943556
"7418",2,3.05841328347735,1.33127016010133,2.22611336912911,1.84067426784303,0.864404806601393,2.81694372908468,2.89175498834252,1.64404432582331,2.2643865106197,1.95253892248329,1.24771066251921,1.72714312337602
"7419",2,2.49732188153202,-0.0739374645060837,1.27202766236455,1.04437746861257,-0.567403265479394,2.65615820270454,2.16749670456198,0.429671815913606,1.43775841941083,3.22356146818393,1.73782488864837,2.5712593460381
"7420",2,2.63627299394527,1.36182968565394,1.93665799123743,1.57998101715005,0.434531498789282,2.72543053551082,2.50006057158703,1.39150776923501,1.97732046246772,2.29089903672154,1.10855280235202,1.27444330829133
"7421",2,4.20860915361746,1.92528649151959,2.83745359467631,2.17224661106702,1.35007103620204,2.99442218593201,3.52903684192858,1.96142874401963,2.71826824171079,1.64435114972997,1.56760809790895,2.28332266209787
"7422",2,2.60135346079741,1.27257518948905,1.9467267956173,1.79440693899416,0.895737630628931,2.69307624735938,2.53969775888591,1.490730205461,1.96100582807197,1.79733861673045,1.04896755342491,1.32877827130836
"7423",2,3.21050839483585,0.23852533323893,1.7756993521898,0.629447029379519,-1.03085714870467,2.28975120746371,2.56260066003315,0.687485503628378,1.65481540874887,3.32060835616838,1.87511515640477,2.97198306159692
"7424",2,2.7323352467824,0.613367740052335,1.81678665174978,1.3894510838329,-0.11653303631335,2.89543520397915,2.47681815736737,0.898358680282624,1.77278889633031,3.0119682402925,1.57845947708475,2.11896750673006
"7425",2,2.22100330238362,0.230192184297098,1.26317050983904,0.652757835591724,-0.833227473090351,2.1387431442738,2.35904245173897,0.717845913036849,1.45496684350637,2.97197061736415,1.64119653870212,1.99081111808652
"7426",2,3.03466656153289,1.18828843019644,2.00898143152829,1.65627650405853,0.525873547063911,2.78667946105315,2.51822151401573,1.3745980051502,1.90152869224469,2.26080591398924,1.14362350886553,1.84637813133645
"7427",2,2.73076537025113,0.314166123684225,1.4998325970947,1.77486812981185,0.215441330076088,3.33429492954762,2.35596975549205,0.779210988025611,1.64493501145183,3.11885359947153,1.57675876746644,2.41659924656691
"7428",2,2.98089760925838,1.13438681321833,1.96836684623404,1.67848812211448,0.331430667357699,3.02554557687126,2.64167358481084,0.99146610685493,1.92586249033671,2.69411490951356,1.65020747795591,1.84651079604005
"7429",2,3.6649557552523,0.889258227889459,2.17855701175339,1.98500829961907,0.2646370830803,3.70537951615783,3.71133895169966,1.46772855736238,2.41635214016238,3.44074243307753,2.24361039433728,2.77569752736284
"7430",2,3.92746965209759,1.55837897155121,2.69929386206561,2.16962820752053,0.890247778299019,3.44900863674204,3.32903599976197,1.84000764832767,2.56356920173213,2.55876085844302,1.4890283514343,2.36909068054638
"7431",2,2.95846297018049,0.259779573251208,1.6954212647899,1.92533738120456,0.391869149894576,3.45880561251454,2.78587883934613,0.647881502661527,1.80554157142845,3.06693646261996,2.1379973366846,2.69868339692928
"7432",2,2.9361504591307,1.86432981662836,2.41099692120324,2.46919125122328,1.60814152679573,3.33024097565083,2.82197278868777,2.00539367903225,2.427168275473,1.7220994488551,0.81657910965552,1.07182064250234
"7433",2,3.7039208791257,1.44443427592152,2.52252017239689,2.57775546368765,1.36091938084103,3.79459154653427,3.07982550646305,1.26918756703597,2.10582230185356,2.43367216569324,1.81063793942708,2.25948660320418
"7434",2,2.7004274469155,0.781700157461718,1.75354979673451,1.87405934708381,0.688851186901313,3.0592675072663,2.5455996846554,0.906519337715228,1.78939232330758,2.37041632036499,1.63908034694017,1.91872728945378
"7435",2,3.16851725565181,1.06055682662269,2.12116121886818,2.20963020283217,0.898649184032111,3.52061122163223,2.90779465601526,1.4012052518646,2.09647170492267,2.62196203760012,1.50658940415066,2.10796042902912
"7436",2,1.99760254824655,-0.342526156356979,0.908696962042035,1.41918986395224,0.272386966510552,2.56599276139392,2.24071294888008,0.175750026163684,1.27483194383005,2.29360579488337,2.0649629227164,2.34012870460353
"7437",2,2.59744546202288,0.896987061347932,1.86345895709011,1.38853199546886,0.0568376956634484,2.72022629527427,2.72021212912287,1.4887083875895,2.08476636686631,2.66338859961082,1.23150374153337,1.70045840067495
"7438",2,2.27838230989955,1.26721835484433,1.83618215399724,1.96447640277859,1.49133341978018,2.43761938577699,2.29660471163794,1.44447797175106,1.91792643432976,0.94628596599681,0.85212673988688,1.01116395505522
"7439",2,2.87425685238041,0.280092337737621,1.71475304831839,1.42697711051182,-0.00739807134152737,2.86135229236518,2.84717321686763,1.1156920000554,1.88682303420604,2.86875036370671,1.73148121681223,2.59416451464279
"7440",2,2.4823168146521,0.614827514247151,1.57183140012422,1.10606957518704,-0.347252415895111,2.55939156626919,2.50394461813573,1.03192629671853,1.67800468415668,2.9066439821643,1.4720183214172,1.86748930040495
"7441",2,3.06145202540475,0.30811596011324,1.66424323935356,1.80640905839608,0.333546230062653,3.2792718867295,2.82511487795857,0.630895421531861,1.75830876794898,2.94572565666685,2.19421945642671,2.75333606529151
"7442",2,3.13127502530563,0.00277561797092827,1.62186567980585,1.2162917234729,-0.245077681103917,2.67766112804972,3.17811361139364,0.712178018615432,2.15553602502107,2.92273880915364,2.46593559277821,3.1284994073347
"7443",2,2.31938535113427,0.605228794978632,1.59033369872664,1.57867028062544,0.651523286202185,2.5058172750487,2.27565308296863,0.972872716418908,1.68536969197139,1.85429398884652,1.30278036654972,1.71415655615564
"7444",2,2.92436294966655,1.37234904493415,2.08084214713917,1.32772431028009,0.21917272560709,2.43627589495308,2.48229037056115,1.51656216171488,1.9730951284798,2.21710316934599,0.96572820884627,1.5520139047324
"7445",2,3.59442653777901,1.11030156226024,2.26032537683221,1.96642214030448,0.584105497403501,3.34873878320546,3.38149111354728,1.30849692399668,2.28550016461351,2.76463328580196,2.0729941895506,2.48412497551877
"7446",2,2.77058674546272,-0.658563288107031,1.22705902616534,1.60216531632134,-0.489885544754937,3.69421617739762,3.15681467772331,0.0821425556830411,1.79270968098903,4.18410172215256,3.07467212204027,3.42915003356975
"7447",2,2.21025729967828,-0.316597086531928,1.0984612652225,0.742311843536837,-0.272273768225027,1.7568974552987,2.14599343087261,0.320791346434956,1.42204825353021,2.02917122352373,1.82520208443765,2.52685438621021
"7448",2,2.31680088132374,0.775816020645035,1.59532034245517,1.31235832930341,0.16034607287048,2.46437058573634,2.06795336628585,0.984270378197828,1.66903239045313,2.30402451286586,1.08368298808802,1.54098486067871
"7449",2,3.61570627594635,0.929707478535807,2.20346453313372,1.67830616259555,0.0211951876514906,3.33541713753961,3.22357705199994,1.50418620157521,2.3797183831151,3.31422194988812,1.71939085042473,2.68599879741054
"7450",2,2.9000568567051,1.33779793788944,2.05115329393964,1.99412108798625,1.0777496652017,2.9104925107708,2.92396885613967,1.47867286093836,2.16543383392992,1.8327428455691,1.44529599520131,1.56225891881566
"7451",2,3.900094300855,0.769522458917048,2.2343708435133,1.87819201787901,-0.417616307938956,4.17400034369697,2.95469655986134,0.781362788136536,1.96284569615027,4.59161665163593,2.1733337717248,3.13057184193795
"7452",2,2.29333530492786,-0.138637577018434,1.18456278691052,0.386206569275659,-1.44910177440479,2.2215149129561,2.58409046680047,0.334326489681549,1.52767190012284,3.67061668736089,2.24976397711892,2.43197288194629
"7453",2,4.07195028372616,1.6614379291186,2.73131295405296,1.4481792903785,-0.300952053226799,3.1973106339838,3.468766723778,1.52073123100901,2.52947310537727,3.4982626872106,1.94803549276899,2.41051235460756
"7454",2,4.0027202932793,1.13233885928195,2.34587739485964,2.32517282714153,1.17135398619933,3.47899166808372,3.66970323468412,1.32304059982803,2.39051509677425,2.30763768188439,2.34666263485609,2.87038143399735
"7455",2,3.26579642921313,1.67829383573037,2.49071864741919,2.20533887951481,1.11787320556107,3.29280455346855,3.10567506391375,1.65946289785387,2.42161063521487,2.17493134790748,1.44621216605988,1.58750259348276
"7456",2,2.47110313612161,0.172912517977776,1.30151645171725,1.59801004902014,0.687368471519568,2.50865162652071,2.45256562817105,0.587972298929723,1.50898218970374,1.82128315500114,1.86459332924133,2.29819061814383
"7457",2,3.02234619639413,1.32665321482297,2.19228600693861,1.68892580194068,0.36739250343696,3.0104591004444,2.61407217130063,1.21058306266548,1.94829159962062,2.64306659700744,1.40348910863515,1.69569298157116
"7458",2,2.82997922695268,0.886021156512242,1.80387379407605,1.69609076077915,0.642156272703061,2.75002524885524,2.80508941060443,0.784650241523707,1.75924753984028,2.10786897615218,2.02043916908072,1.94395807044044
"7459",2,3.61285272392078,1.30968243753554,2.31174305606801,2.0874618417653,0.610078276709922,3.56484540682067,3.24197846409491,1.51210107060543,2.34176002715507,2.95476713011075,1.72987739348948,2.30317028638524
"7460",2,3.37296412737482,1.01709737717054,2.19784322092491,1.77260775623805,0.212240788188822,3.33297472428728,3.23795175131231,1.46188945852251,2.24428700688116,3.12073393609846,1.7760622927898,2.35586675020428
"7461",2,3.26532560771169,1.56788379300891,2.37162320962591,2.91858825768359,1.70629224028337,4.13088427508382,2.63059527112957,1.53206696355198,2.00877997970889,2.42459203480045,1.09852830757759,1.69744181470278
"7462",2,3.27307899410906,0.720076834871768,1.98274367686795,1.89212700797827,0.556613301421419,3.22764071453512,3.28016925845762,1.44866391457496,2.21747058174613,2.6710274131137,1.83150534388266,2.55300215923729
"7463",2,2.90091374029321,1.69378344485308,2.23066029562658,2.33966239119224,1.41479963473325,3.26452514765123,2.70470295011711,1.7853398519901,2.15186820654133,1.84972551291798,0.91936309812701,1.20713029544013
"7464",2,2.17659604886924,0.613470997518185,1.63302519732936,1.66407207258188,0.776084467747685,2.55205967741607,2.16672926819492,1.2339268001504,1.75822681489895,1.77597520966839,0.93280246804452,1.56312505135106
"7465",2,2.41296002943067,1.1982471510574,1.88503306150141,1.91117759608555,0.976403157060345,2.84595203511075,2.43917785529273,1.73913349131064,2.07129087437076,1.8695488780504,0.70004436398209,1.21471287837327
"7466",2,3.76710116375628,0.948198931065145,2.31567028854484,2.45512342568312,0.777337241910882,4.13290960945537,3.35779419005166,1.37951765712998,2.38611421412948,3.35557236754449,1.97827653292168,2.81890223269113
"7467",2,2.53892127762279,0.168580460389708,1.47141120814028,1.74338462435414,0.693479902543688,2.79328934616459,2.09787124153253,0.667272298794996,1.44672381063105,2.0998094436209,1.43059894273753,2.37034081723308
"7468",2,4.3356336836505,0.201724011963353,2.01523337498015,1.40294134550254,-0.266362695302085,3.07224538630716,3.2918451408415,0.241286076515419,1.7636659256663,3.33860808160925,3.05055906432608,4.13390967168715
